std,mean,L,p
2.120068839289212,3.711660871272924,1000.0,4.0
1.9973681805937704,3.5839974817555547,1000.0,4.0
2.19640115396095,3.7429810610758922,1000.0,4.0
2.177699593436592,3.173658562014833,1000.0,4.0
2.129389399474174,3.7671170222663584,1000.0,4.0
2.1357841977452714,3.1215816101167877,1000.0,4.0
2.021992027854372,3.181353705735759,1000.0,4.0
1.883254387837994,3.3158652104991178,1000.0,4.0
1.8485798039090429,3.6605602979060943,1000.0,4.0
1.9011269733403764,3.3291959722497952,1000.0,4.0
1.8292471961073191,3.4720340033383765,1000.0,4.0
2.0471931725429386,3.846059178672328,1000.0,4.0
1.8717568690832898,3.4409890389540934,1000.0,4.0
1.9916343759936324,3.443260618807567,1000.0,4.0
1.9037205081897077,3.607420618561384,1000.0,4.0
1.935019199159377,3.38032362639726,1000.0,4.0
1.9912423365550949,3.2989075498666334,1000.0,4.0
1.9153857150652558,3.153793596106229,1000.0,4.0
1.9267350296233101,3.4935518447561686,1000.0,4.0
1.8128620674926434,3.300801705340723,1000.0,4.0
1.7841953070483396,3.7284701829801468,1000.0,4.0
1.8219005189690074,3.4872444357352075,1000.0,4.0
2.0349351454805458,3.6371438846224327,1000.0,4.0
1.9152115915606787,3.310555728033951,1000.0,4.0
1.9160333264516172,3.6115556140274747,1000.0,4.0
2.1260394211489233,3.3680808762647403,1000.0,4.0
1.829981467048493,3.477985867148113,1000.0,4.0
2.0119790478961663,3.82622591843159,1000.0,4.0
1.7777752264953597,3.3109117840408215,1000.0,4.0
2.091525713136329,3.1365038751739687,1000.0,4.0
2.0109647475537464,3.121857338351938,1000.0,4.0
1.9414966864887397,3.891316085337654,1000.0,4.0
1.8019928067751048,3.4219392965561863,1000.0,4.0
2.033635968892706,3.1441755819677275,1000.0,4.0
1.9524995253162887,3.5247484357276653,1000.0,4.0
2.130499358479552,3.011540943847974,1000.0,4.0
1.8794258851500238,3.6867751732372223,1000.0,4.0
1.878296458815834,3.446662773825768,1000.0,4.0
1.991607122071509,3.358917496326781,1000.0,4.0
1.8411748656209492,2.9347707683514166,1000.0,4.0
2.001735276539276,3.3268609045364963,1000.0,4.0
1.921919139163455,3.570373512200226,1000.0,4.0
1.7840249269913229,3.334747467078451,1000.0,4.0
1.8232375910433967,3.2536346548606963,1000.0,4.0
1.9070507427190697,3.7620755595890967,1000.0,4.0
2.0845352247301605,3.8700133162984254,1000.0,4.0
1.8024378918368082,3.5208996770799286,1000.0,4.0
1.7220516650136801,3.228902952419296,1000.0,4.0
1.90787998256176,3.3279984489478585,1000.0,4.0
1.7678245897000073,3.3089383943244353,1000.0,4.0
1.9726885574578956,3.748015682237373,1000.0,4.0
1.9409199361184568,3.8787582952323185,1000.0,4.0
1.9175296618648392,3.476118342411062,1000.0,4.0
1.8712803627044945,3.66547074041364,1000.0,4.0
1.8797387748694643,3.287740101869737,1000.0,4.0
1.8553876942608283,3.6573955931070388,1000.0,4.0
2.1370462447036904,3.1956896954228817,1000.0,4.0
1.7873760754728456,3.804511177411202,1000.0,4.0
1.7105361665200216,3.757775641979682,1000.0,4.0
1.8816898823943604,3.1243583314971106,1000.0,4.0
2.0715344358696686,3.299659452248582,1000.0,4.0
2.005633081160863,3.0457049797910303,1000.0,4.0
2.0523216804716524,3.2230878323640457,1000.0,4.0
1.7749040527466715,3.6027466547446307,1000.0,4.0
2.170087292814323,3.399908820724507,1000.0,4.0
1.859480904138542,3.4075999502748786,1000.0,4.0
1.9066697464550688,3.1102527112776457,1000.0,4.0
1.842948279815371,3.1791385720982954,1000.0,4.0
1.8959965402661678,3.3163411903612334,1000.0,4.0
1.9053812110437558,3.2859820649901574,1000.0,4.0
1.965311255867631,3.4247760153838316,1000.0,4.0
2.0103028933477716,3.4353536979245063,1000.0,4.0
2.0798518655711478,3.6019261535571347,1000.0,4.0
1.9325069161103459,3.1586637617047106,1000.0,4.0
1.9116386019718004,3.1898906591047416,1000.0,4.0
1.969150898818467,3.692333455411186,1000.0,4.0
1.9819838461540464,2.987886418489417,1000.0,4.0
1.8849474938558044,3.8995909191060023,1000.0,4.0
1.8740741430201038,3.013769014073066,1000.0,4.0
1.7513438131413277,3.638851122165488,1000.0,4.0
1.9484850113478023,3.2601427096545335,1000.0,4.0
1.8544049507607203,3.4655928861963132,1000.0,4.0
2.0934919023791654,3.465749678654989,1000.0,4.0
1.9752667354795859,3.307617533368668,1000.0,4.0
1.888456526872635,3.266494780759566,1000.0,4.0
1.984154249764937,3.727599644377198,1000.0,4.0
1.9789359026336044,3.49529218983918,1000.0,4.0
1.8405793536715476,3.627866486022142,1000.0,4.0
1.9890520323182723,3.842350035295515,1000.0,4.0
1.9428472315506407,3.437389290115163,1000.0,4.0
1.9206374219675622,3.651441147049489,1000.0,4.0
1.728941816044762,3.861578905881207,1000.0,4.0
1.9830194001100918,3.842070596254875,1000.0,4.0
1.9341672786907447,3.3168327448702954,1000.0,4.0
2.1079914352875933,3.80207506511766,1000.0,4.0
1.8897086792897588,3.536468382467619,1000.0,4.0
1.9022164846792837,3.57058759449203,1000.0,4.0
1.8999422704814544,3.0345775162881115,1000.0,4.0
1.9287244965921253,3.838624753982974,1000.0,4.0
1.9028713369361834,3.639114122822168,1000.0,4.0
1.8933975598129429,3.483984826992818,1000.0,4.0
2.03570410089121,3.0976564315309667,1000.0,4.0
1.7935387252854178,3.632175379180235,1000.0,4.0
1.9107225470965044,3.6892985078320537,1000.0,4.0
1.9566036209318391,3.2759645920244336,1000.0,4.0
1.8554125905939396,3.2588830433115903,1000.0,4.0
1.906025004828815,2.9204387892473465,1000.0,4.0
1.889841791358161,3.5868258282537204,1000.0,4.0
2.016988128811606,3.008345075506876,1000.0,4.0
1.8221366655200493,3.5527059946215584,1000.0,4.0
1.8633272840220234,3.4134128702986186,1000.0,4.0
1.7494175352487542,3.7466809141268227,1000.0,4.0
1.958257504847921,3.120675876351483,1000.0,4.0
1.7146868783625793,3.612614549288331,1000.0,4.0
1.9302831153736115,3.268897299174934,1000.0,4.0
1.9724374790613617,3.194712930755746,1000.0,4.0
1.9599745884778546,2.823702729260313,1000.0,4.0
1.9234471659973245,3.4611718976246952,1000.0,4.0
2.1100673643865093,3.6163662467743602,1000.0,4.0
1.9985686117112367,3.687246979579936,1000.0,4.0
2.152264421085926,3.3665623282358053,1000.0,4.0
1.8163580786078868,3.759395176578092,1000.0,4.0
1.9024525867855957,3.095794332564571,1000.0,4.0
2.0840950503582647,3.1624640464024236,1000.0,4.0
2.0676255460303645,2.957221069860556,1000.0,4.0
1.9267876652449125,3.2733684478449834,1000.0,4.0
1.8141091411050068,3.754438245560596,1000.0,4.0
2.073546285009,3.575091042783739,1000.0,4.0
1.6358886464717814,3.8104686462429638,1000.0,4.0
1.9576825808623666,3.1735958533171456,1000.0,4.0
1.9920312687930977,3.305943633553184,1000.0,4.0
1.7508412626839744,3.1605988131374723,1000.0,4.0
1.9292485115150457,3.238552951554266,1000.0,4.0
1.9904201194375664,3.410252081206869,1000.0,4.0
1.8811992957504853,3.677418996362675,1000.0,4.0
1.8535721751815741,3.580740593818136,1000.0,4.0
1.8729184989592411,3.5500737622707783,1000.0,4.0
1.9689609649711135,3.343494274890343,1000.0,4.0
1.7579869000624333,3.2308979662214097,1000.0,4.0
1.9113940119933404,3.608270289618268,1000.0,4.0
1.7069630229391177,3.384109204955263,1000.0,4.0
1.8527702142141003,4.260274801887222,1000.0,4.0
2.0309804437564547,3.5854648393480373,1000.0,4.0
2.056453290153171,3.3937309769383166,1000.0,4.0
1.7893777288771135,3.2192107965553927,1000.0,4.0
1.8608852499317983,3.4210332863268116,1000.0,4.0
1.8853791749830753,2.9966120263601876,1000.0,4.0
1.6907563898299705,3.427170541384811,1000.0,4.0
1.8796029966617238,3.3061998189597013,1000.0,4.0
2.1747805043828774,3.3200622691273574,1000.0,4.0
2.0334761274220536,3.144745854903645,1000.0,4.0
1.9495714608828738,3.471107842698621,1000.0,4.0
2.029716659681853,3.331004150051359,1000.0,4.0
2.1181466173465653,3.7921934514263795,1000.0,4.0
1.8931582359792738,3.1208778542139646,1000.0,4.0
1.9278833481754702,3.523032107587328,1000.0,4.0
1.9606341958346705,3.3489957934982884,1000.0,4.0
1.8871995057233713,3.359876210846063,1000.0,4.0
2.077017998348317,3.3736512281895363,1000.0,4.0
2.2116727384125174,3.449321274847876,1000.0,4.0
2.1271795099418793,3.1824461684239194,1000.0,4.0
1.8525517547475643,3.5801728120339233,1000.0,4.0
1.9886731245823397,3.5175897404946537,1000.0,4.0
1.805704950662954,3.302369197649197,1000.0,4.0
1.817989630446647,4.043983845682705,1000.0,4.0
1.8074298109036988,3.2031086320947453,1000.0,4.0
1.9607506264144008,3.5518837017277036,1000.0,4.0
2.227726040408394,3.459916600302701,1000.0,4.0
2.0121602850595974,3.4408794621465297,1000.0,4.0
1.975833128215304,3.597680229441213,1000.0,4.0
2.0367056686086245,3.26748827111016,1000.0,4.0
1.9693823303757063,3.1847179411221385,1000.0,4.0
1.8869927987822488,3.844030713156935,1000.0,4.0
1.823134857572355,3.8413813685569367,1000.0,4.0
2.0664142276753337,3.309417120228029,1000.0,4.0
1.8340735370503212,3.6379063415584993,1000.0,4.0
1.7185025858281733,3.795979220310234,1000.0,4.0
1.9184310783208105,3.094588935932393,1000.0,4.0
1.8987886309386177,3.536348635840614,1000.0,4.0
1.8953124575039384,3.4105055376190876,1000.0,4.0
2.079122997148788,3.351650174286171,1000.0,4.0
1.8525338261058613,3.450343195975323,1000.0,4.0
1.9370099374121876,3.348311049812592,1000.0,4.0
1.935271457122215,3.7667184373918183,1000.0,4.0
2.0087046632040733,3.2888349322157495,1000.0,4.0
1.7717586479229075,2.703900528771861,1000.0,4.0
1.825671322538299,3.538698137809615,1000.0,4.0
1.9725927959781577,3.1365043890956787,1000.0,4.0
2.0581586862380554,3.485963474821973,1000.0,4.0
1.8599866000724048,3.204416499185216,1000.0,4.0
2.0224785398404,3.374011587119365,1000.0,4.0
1.9757827225448814,2.9163894695256287,1000.0,4.0
2.0594349421805163,3.7000096142707406,1000.0,4.0
1.9476880368833924,3.1573297549924475,1000.0,4.0
1.8817426570033307,3.64014075164051,1000.0,4.0
2.0388179790582828,3.2296228347576057,1000.0,4.0
1.8421799107699195,3.281339079485627,1000.0,4.0
1.837133567405389,3.825839152507809,1000.0,4.0
1.7398696508207403,3.6075756905940555,1000.0,4.0
1.9382160371038748,3.365181372078701,1000.0,4.0
2.024552328799136,3.120283607589846,1000.0,4.0
2.009761379188972,3.1170305451944555,1000.0,4.0
1.9677887895309873,3.0623273573805605,1000.0,4.0
1.8993970710398478,3.257248592246528,1000.0,4.0
2.1865987639560807,3.3412752241457464,1000.0,4.0
1.9401549076145028,3.446231591927486,1000.0,4.0
2.1429898404073744,3.041451400204457,1000.0,4.0
1.8434429049819923,3.1543495319742307,1000.0,4.0
1.9137798092120344,3.355103156125589,1000.0,4.0
2.0893545677246914,3.4845340553927246,1000.0,4.0
2.02892553815337,3.6427103652862867,1000.0,4.0
1.843064529717915,3.6296479177416123,1000.0,4.0
1.9975375981437187,3.688868845606649,1000.0,4.0
1.97294732202743,3.4425814937316312,1000.0,4.0
1.8386306792047324,3.131559778177837,1000.0,4.0
2.0218429936696665,3.390353014253859,1000.0,4.0
1.8852082519962259,3.5224327872087664,1000.0,4.0
1.8994778331586883,3.298836981735961,1000.0,4.0
1.6974707842459957,3.9933954747638416,1000.0,4.0
1.990804213794319,3.178834972667958,1000.0,4.0
2.012591749698443,3.281557668130918,1000.0,4.0
1.8438925002378235,3.483767306359871,1000.0,4.0
1.8193702895301047,3.9473103192367036,1000.0,4.0
1.7937069003270247,3.4802754870985377,1000.0,4.0
1.9912659769551264,3.287625853117344,1000.0,4.0
1.883955151646774,3.539277575352377,1000.0,4.0
1.9211892086729114,2.994035269850345,1000.0,4.0
1.8429037712289118,3.2774470340763626,1000.0,4.0
1.881012089373356,2.9633633218817232,1000.0,4.0
1.9020176769410833,3.4393689166690846,1000.0,4.0
2.2107948417663623,3.376954570110735,1000.0,4.0
1.9389073059286919,3.2331400467323954,1000.0,4.0
1.852385058377681,3.215910507897464,1000.0,4.0
1.9116223964250598,3.2164362014833596,1000.0,4.0
1.8564867863948409,3.5905234647493693,1000.0,4.0
2.023647369462579,3.206705593394746,1000.0,4.0
2.111872228245549,3.6828780608488794,1000.0,4.0
2.1597017567893158,3.317387735603397,1000.0,4.0
1.8371662206162553,3.5485828146366347,1000.0,4.0
1.9063539199120636,3.843909041749303,1000.0,4.0
1.6959786677705657,3.578867241840952,1000.0,4.0
2.0969982521359194,3.544827182790684,1000.0,4.0
1.747428014081225,3.395570457189916,1000.0,4.0
1.8920261473511304,3.6391194046488753,1000.0,4.0
1.9713933086521984,3.5493567133860227,1000.0,4.0
1.882423330077289,3.248637512101163,1000.0,4.0
2.0242821575701724,3.2136003553800188,1000.0,4.0
1.9971512134602512,3.4585002240849985,1000.0,4.0
1.9252362337167161,3.6035796839720406,1000.0,4.0
1.900105909060619,3.4295867015581365,1000.0,4.0
1.9282318827559084,3.5292324122977026,1000.0,4.0
1.8911759882802055,2.9992694923552046,1000.0,4.0
1.7957732486653237,3.576445421960063,1000.0,4.0
2.031905471715962,3.3304283870276503,1000.0,4.0
1.8563084678998507,3.2422799238169984,1000.0,4.0
1.7860529626414088,3.2925330069116048,1000.0,4.0
1.9612714265834805,3.4214558820620486,1000.0,4.0
2.0390088385961063,3.076780801356621,1000.0,4.0
2.052938071410859,3.5580162140765133,1000.0,4.0
1.8669236919945091,4.12024711994285,1000.0,4.0
1.8566211846029612,3.4092302826909067,1000.0,4.0
1.9748738129828947,3.272689273644983,1000.0,4.0
1.9406441414535687,3.0521830853895726,1000.0,4.0
1.8218827535236704,3.6197814492733675,1000.0,4.0
1.7741400647844232,3.064491045081296,1000.0,4.0
1.9045414439305222,3.8709613190210366,1000.0,4.0
1.7980428217663718,3.5762355883145736,1000.0,4.0
1.8695869115866088,3.7826984507915866,1000.0,4.0
1.742861124234578,3.432440157151076,1000.0,4.0
2.077009247883635,3.5004209616410518,1000.0,4.0
1.8626757128866969,3.350609012276455,1000.0,4.0
1.8951891459261327,3.6555696479288757,1000.0,4.0
1.9229394925961782,3.4925997997754354,1000.0,4.0
1.9945645849699418,4.001596104822788,1000.0,4.0
1.9158891629172246,3.85463065268747,1000.0,4.0
1.9480580938501049,3.3671555645232365,1000.0,4.0
1.9439285031717926,3.7155564916499237,1000.0,4.0
1.950278813493742,3.212333879425679,1000.0,4.0
1.9425972071557565,3.973658826055208,1000.0,4.0
1.9454918928384701,3.0401065611144578,1000.0,4.0
1.7678009580037235,3.379228643017529,1000.0,4.0
1.9773979877626127,3.29600670261314,1000.0,4.0
1.7633866860823058,3.360862416696246,1000.0,4.0
2.0064037417427825,3.1575463088443936,1000.0,4.0
1.7642879184552798,3.495345392364776,1000.0,4.0
1.7833793860809295,3.5584785940375143,1000.0,4.0
1.9023159752263696,3.244967633914701,1000.0,4.0
1.9514654812150038,3.5137612482074387,1000.0,4.0
2.0523049468766086,3.1447709772806056,1000.0,4.0
2.039882407965975,3.1943582147006495,1000.0,4.0
1.8559202334961962,3.545559753755849,1000.0,4.0
1.9332292249573535,3.2822826992698855,1000.0,4.0
2.0364448747346477,3.4954346568700365,1000.0,4.0
1.8352795659680148,3.4397350048752013,1000.0,4.0
1.926322848302525,3.6772246172317207,1000.0,4.0
1.8616420844411523,3.1794460671344416,1000.0,4.0
1.8645201862066476,3.228199770733537,1000.0,4.0
2.0138700338150546,3.464717416383356,1000.0,4.0
1.9630304934302254,3.0798646728895682,1000.0,4.0
2.032815286450283,3.4054262639948325,1000.0,4.0
1.84910983675196,3.563354148908583,1000.0,4.0
1.8118551452135985,3.353646444545839,1000.0,4.0
1.7100484888614058,3.486178562370417,1000.0,4.0
1.8839954931499197,3.7088859560655565,1000.0,4.0
1.7460866574608567,3.3401532896792476,1000.0,4.0
2.014553383077031,3.029082716947033,1000.0,4.0
2.0034358016363862,3.168208995890562,1000.0,4.0
1.6857054196276153,3.6817251155348503,1000.0,4.0
1.9674383656170853,3.8143690294911363,1000.0,4.0
2.0705446826058354,3.242757487859635,1000.0,4.0
1.7629442739635266,3.693230662560427,1000.0,4.0
2.0036430949732376,3.0898932197349365,1000.0,4.0
1.8705556701121018,3.4076968313450386,1000.0,4.0
1.8399399801305327,3.642917565656772,1000.0,4.0
1.8793303189676318,3.469041014945704,1000.0,4.0
2.0843575053998444,3.7231306348565654,1000.0,4.0
2.1829814695702714,3.200181007914985,1000.0,4.0
1.9838282310057311,3.725824189438023,1000.0,4.0
1.9467815460073172,3.817701989544529,1000.0,4.0
1.8843216768116902,3.3555529313414474,1000.0,4.0
2.006722291308897,2.954845791019618,1000.0,4.0
1.9334818988418518,3.6339457471622896,1000.0,4.0
1.896673506032859,3.523684977338999,1000.0,4.0
1.8416947830647972,3.820396868656932,1000.0,4.0
1.8154495207211596,3.1743882765799256,1000.0,4.0
2.051397622337894,3.071303071410605,1000.0,4.0
1.9693411038282382,3.4949334959711447,1000.0,4.0
1.7904174004550877,3.464652243457962,1000.0,4.0
1.9814852722155867,3.475608916379176,1000.0,4.0
1.9920255803714295,3.459123497050949,1000.0,4.0
1.9506922953306558,3.3592919048101715,1000.0,4.0
1.937349676771168,3.3210895430490894,1000.0,4.0
1.9250984231152766,3.560485956646056,1000.0,4.0
1.9644281901461536,3.310450476167894,1000.0,4.0
1.81286377856797,3.45736578292585,1000.0,4.0
1.8623387945249341,3.2960467710779264,1000.0,4.0
1.9708822785061322,3.1808399881860234,1000.0,4.0
1.9466260439628882,3.017480860934417,1000.0,4.0
1.9957644373274315,3.1575259095896993,1000.0,4.0
1.870540987274713,2.9212481911295116,1000.0,4.0
1.9963828753440243,3.2698105307897256,1000.0,4.0
2.052736873515455,3.4079601540499276,1000.0,4.0
1.8862559561336785,3.3959297062435514,1000.0,4.0
1.9297033302751032,3.5198810050590965,1000.0,4.0
1.9770324590976165,3.590885218790181,1000.0,4.0
1.8706516673110312,3.271531963448347,1000.0,4.0
1.7729450398717805,3.9949050819068175,1000.0,4.0
2.116477513547751,3.176061623198376,1000.0,4.0
1.883047192974767,3.538719325271635,1000.0,4.0
1.772256771299392,3.5431642230085716,1000.0,4.0
2.0470303305897177,3.3673278551242185,1000.0,4.0
1.7858784616411965,3.0118190897094257,1000.0,4.0
1.7822381238712548,3.464295447119414,1000.0,4.0
1.7682143754006046,3.269000706792628,1000.0,4.0
2.1017488258250645,3.5733093562114737,1000.0,4.0
2.0420052753191897,3.3462480421302083,1000.0,4.0
1.8706007722066949,3.6679706857098613,1000.0,4.0
1.9215077951344204,3.2398231945848757,1000.0,4.0
1.6578903623213277,3.475925527873853,1000.0,4.0
2.0420112461748294,3.345533801135719,1000.0,4.0
1.978702006385326,3.2288193635103113,1000.0,4.0
2.0097647478786174,3.371857574551507,1000.0,4.0
1.9761646184009871,3.6231661994220805,1000.0,4.0
2.071774997316677,3.2582734223477225,1000.0,4.0
1.749721744216143,3.8266751023138075,1000.0,4.0
1.9970180081984905,3.7101876728587384,1000.0,4.0
1.845376393018974,3.354840547248361,1000.0,4.0
2.1031564367618314,3.329682908084632,1000.0,4.0
1.7744935690387853,3.3006926207290723,1000.0,4.0
1.8954836586347863,3.6574558680351275,1000.0,4.0
1.916101647194789,3.7040773772579803,1000.0,4.0
1.9040851966430898,3.571837776777263,1000.0,4.0
1.776636947197158,3.2775253989019415,1000.0,4.0
2.0052759600034364,3.648714829610683,1000.0,4.0
1.9833874463748327,3.261518357971435,1000.0,4.0
2.042787573324554,3.8854465815836217,1000.0,4.0
2.0445510396395528,3.0904637100139194,1000.0,4.0
1.8734663689521251,4.147913086379916,1000.0,4.0
1.8987486615540885,3.502268257200564,1000.0,4.0
1.8518954944835266,3.5104241640229934,1000.0,4.0
1.8049917374255444,3.1959088952522055,1000.0,4.0
1.7334491622272228,3.3633524476698935,1000.0,4.0
1.8057404139033246,3.2666464763152567,1000.0,4.0
1.8621705840436324,3.3251951284706047,1000.0,4.0
1.869225323855385,3.470173959534356,1000.0,4.0
1.8977152252480427,3.32938142659338,1000.0,4.0
2.144851694477894,3.239152692207027,1000.0,4.0
1.7135404258931999,3.4095607543573903,1000.0,4.0
1.8103940292777359,3.267956291872711,1000.0,4.0
1.8456831770983084,3.7272387513488408,1000.0,4.0
1.9588681179686749,3.5130591719844704,1000.0,4.0
1.9026162509080045,3.4134187714279687,1000.0,4.0
1.9251409336216132,3.511500692030266,1000.0,4.0
2.2364357511813995,3.1948647562533785,1000.0,4.0
1.7301765811102925,3.5926314655238976,1000.0,4.0
2.0301396672283203,3.4496825111525395,1000.0,4.0
1.8450616846667907,3.185518242753322,1000.0,4.0
1.8681384273350667,3.33568951906368,1000.0,4.0
2.047806592796203,3.275491902594809,1000.0,4.0
1.9697884213950048,3.142401333179666,1000.0,4.0
1.9195377174901105,3.3324308379095418,1000.0,4.0
1.87206888401765,3.6586384351622474,1000.0,4.0
